storage_id,mode,delay_ms,workers,trial_index,worker_id,operation_index,lease_id,warden_ns,claim_ns,application_ns,unattributed_ns,end_to_end_ns
storage-1,off,10.0,1,1,0,12,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10509900,2100,10512000
storage-1,off,10.0,1,1,0,13,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10508400,2000,10510400
storage-1,off,10.0,1,1,0,14,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,11226800,1400,11228200
storage-1,off,10.0,1,1,0,15,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10145900,700,10146600
storage-1,off,10.0,1,1,0,16,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,11006500,800,11007300
storage-1,off,10.0,1,1,0,17,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10995700,700,10996400
storage-1,off,10.0,1,1,0,18,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,11001300,2200,11003500
storage-1,off,10.0,1,1,0,19,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10982100,2100,10984200
storage-1,off,10.0,1,1,0,20,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10602600,2200,10604800
storage-1,off,10.0,1,1,0,21,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,11296900,1300,11298200
storage-1,off,10.0,1,1,0,22,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10153500,2400,10155900
storage-1,off,10.0,1,1,0,23,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10980000,1500,10981500
storage-1,off,10.0,1,1,0,24,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10999300,2900,11002200
storage-1,off,10.0,1,1,0,25,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,11312900,2000,11314900
storage-1,off,10.0,1,1,0,26,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10318000,1000,10319000
storage-1,off,10.0,1,1,0,27,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,11001700,2300,11004000
storage-1,off,10.0,1,1,0,28,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10894000,1000,10895000
storage-1,off,10.0,1,1,0,29,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10163700,1000,10164700
storage-1,off,10.0,1,1,0,30,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10994900,800,10995700
storage-1,off,10.0,1,1,0,31,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10994600,800,10995400
storage-1,off,10.0,1,1,0,32,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10607300,2100,10609400
storage-1,off,10.0,1,1,0,33,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,11313700,1000,11314700
storage-1,off,10.0,1,1,0,34,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10508700,1000,10509700
storage-1,off,10.0,1,1,0,35,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10997400,700,10998100
storage-1,off,10.0,1,1,0,36,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,11000900,700,11001600
storage-1,off,10.0,1,1,0,37,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10985200,700,10985900
storage-1,off,10.0,1,1,0,38,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,11005200,1900,11007100
storage-1,off,10.0,1,1,0,39,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10800100,1200,10801300
storage-1,off,10.0,1,1,0,40,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,11000500,1200,11001700
storage-1,off,10.0,1,1,0,41,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,11139500,800,11140300
storage-1,off,10.0,1,1,0,42,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10937300,800,10938100
storage-1,off,10.0,1,1,0,43,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10575400,2100,10577500
storage-1,off,10.0,1,1,0,44,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10988600,2500,10991100
storage-1,off,10.0,1,1,0,45,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10491900,1300,10493200
storage-1,off,10.0,1,1,0,46,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10998800,2100,11000900
storage-1,off,10.0,1,1,0,47,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10985500,1700,10987200
storage-1,off,10.0,1,1,0,48,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10487200,1200,10488400
storage-1,off,10.0,1,1,0,49,lease_6cf7fd7412ad42c2847b5960b3e2c312,0,0,10566700,800,10567500
storage-1,off,10.0,2,0,0,0,lease_49601631149044268b28138e1e172c54,0,0,10205400,1600,10207000
storage-1,off,10.0,2,0,0,1,lease_49601631149044268b28138e1e172c54,0,0,10595900,900,10596800
storage-1,off,10.0,2,0,0,2,lease_49601631149044268b28138e1e172c54,0,0,10972800,1500,10974300
storage-1,off,10.0,2,0,0,3,lease_49601631149044268b28138e1e172c54,0,0,10789800,1000,10790800
storage-1,off,10.0,2,0,0,4,lease_49601631149044268b28138e1e172c54,0,0,10200600,1900,10202500
storage-1,off,10.0,2,0,0,5,lease_49601631149044268b28138e1e172c54,0,0,11017900,2300,11020200
storage-1,off,10.0,2,0,0,6,lease_49601631149044268b28138e1e172c54,0,0,10941400,1000,10942400
storage-1,off,10.0,2,0,0,7,lease_49601631149044268b28138e1e172c54,0,0,11025500,2300,11027800
storage-1,off,10.0,2,0,0,8,lease_49601631149044268b28138e1e172c54,0,0,10914900,1100,10916000
storage-1,off,10.0,2,0,0,9,lease_49601631149044268b28138e1e172c54,0,0,11016600,2100,11018700
storage-1,off,10.0,2,0,0,10,lease_49601631149044268b28138e1e172c54,0,0,10759800,1100,10760900
storage-1,off,10.0,2,0,0,11,lease_49601631149044268b28138e1e172c54,0,0,11015900,700,11016600
storage-1,off,10.0,2,0,0,12,lease_49601631149044268b28138e1e172c54,0,0,10601100,700,10601800
storage-1,off,10.0,2,0,0,13,lease_49601631149044268b28138e1e172c54,0,0,10591700,2000,10593700
storage-1,off,10.0,2,0,0,14,lease_49601631149044268b28138e1e172c54,0,0,10152800,900,10153700
storage-1,off,10.0,2,0,0,15,lease_49601631149044268b28138e1e172c54,0,0,10490100,600,10490700
storage-1,off,10.0,2,0,0,16,lease_49601631149044268b28138e1e172c54,0,0,10559500,2100,10561600
storage-1,off,10.0,2,0,0,17,lease_49601631149044268b28138e1e172c54,0,0,10561800,1000,10562800
storage-1,off,10.0,2,0,0,18,lease_49601631149044268b28138e1e172c54,0,0,11029000,600,11029600
storage-1,off,10.0,2,0,0,19,lease_49601631149044268b28138e1e172c54,0,0,11019600,900,11020500
storage-1,off,10.0,2,0,0,20,lease_49601631149044268b28138e1e172c54,0,0,10692700,800,10693500
storage-1,off,10.0,2,0,0,21,lease_49601631149044268b28138e1e172c54,0,0,11139100,500,11139600
storage-1,off,10.0,2,0,0,22,lease_49601631149044268b28138e1e172c54,0,0,11006900,2100,11009000
storage-1,off,10.0,2,0,0,23,lease_49601631149044268b28138e1e172c54,0,0,10964200,1100,10965300
storage-1,off,10.0,2,0,0,24,lease_49601631149044268b28138e1e172c54,0,0,11029700,2100,11031800
storage-1,off,10.0,2,0,1,0,lease_b892d011956e4a24b150147212dd2b4d,0,0,10158900,1600,10160500
storage-1,off,10.0,2,0,1,1,lease_b892d011956e4a24b150147212dd2b4d,0,0,10645700,1500,10647200
storage-1,off,10.0,2,0,1,2,lease_b892d011956e4a24b150147212dd2b4d,0,0,10920400,900,10921300
storage-1,off,10.0,2,0,1,3,lease_b892d011956e4a24b150147212dd2b4d,0,0,10843500,1900,10845400
storage-1,off,10.0,2,0,1,4,lease_b892d011956e4a24b150147212dd2b4d,0,0,10146100,900,10147000
storage-1,off,10.0,2,0,1,5,lease_b892d011956e4a24b150147212dd2b4d,0,0,11021300,900,11022200
storage-1,off,10.0,2,0,1,6,lease_b892d011956e4a24b150147212dd2b4d,0,0,10998800,700,10999500
storage-1,off,10.0,2,0,1,7,lease_b892d011956e4a24b150147212dd2b4d,0,0,10981900,700,10982600
storage-1,off,10.0,2,0,1,8,lease_b892d011956e4a24b150147212dd2b4d,0,0,10973100,700,10973800
storage-1,off,10.0,2,0,1,9,lease_b892d011956e4a24b150147212dd2b4d,0,0,10974500,700,10975200
storage-1,off,10.0,2,0,1,10,lease_b892d011956e4a24b150147212dd2b4d,0,0,10817200,700,10817900
storage-1,off,10.0,2,0,1,11,lease_b892d011956e4a24b150147212dd2b4d,0,0,10981700,600,10982300
storage-1,off,10.0,2,0,1,12,lease_b892d011956e4a24b150147212dd2b4d,0,0,10634300,800,10635100
storage-1,off,10.0,2,0,1,13,lease_b892d011956e4a24b150147212dd2b4d,0,0,10556000,700,10556700
storage-1,off,10.0,2,0,1,14,lease_b892d011956e4a24b150147212dd2b4d,0,0,10165000,800,10165800
storage-1,off,10.0,2,0,1,15,lease_b892d011956e4a24b150147212dd2b4d,0,0,10525800,800,10526600
storage-1,off,10.0,2,0,1,16,lease_b892d011956e4a24b150147212dd2b4d,0,0,10518600,600,10519200
storage-1,off,10.0,2,0,1,17,lease_b892d011956e4a24b150147212dd2b4d,0,0,10618800,600,10619400
storage-1,off,10.0,2,0,1,18,lease_b892d011956e4a24b150147212dd2b4d,0,0,11030400,800,11031200
storage-1,off,10.0,2,0,1,19,lease_b892d011956e4a24b150147212dd2b4d,0,0,10959600,2000,10961600
storage-1,off,10.0,2,0,1,20,lease_b892d011956e4a24b150147212dd2b4d,0,0,10739600,800,10740400
storage-1,off,10.0,2,0,1,21,lease_b892d011956e4a24b150147212dd2b4d,0,0,11105100,800,11105900
storage-1,off,10.0,2,0,1,22,lease_b892d011956e4a24b150147212dd2b4d,0,0,10999600,700,11000300
storage-1,off,10.0,2,0,1,23,lease_b892d011956e4a24b150147212dd2b4d,0,0,11020400,700,11021100
storage-1,off,10.0,2,0,1,24,lease_b892d011956e4a24b150147212dd2b4d,0,0,10971000,800,10971800
storage-1,enforce,10.0,2,0,0,0,lease_45b5e7392e8445abab2045772ec06a55,28868700,10296700,10804200,1900,49971500
storage-1,enforce,10.0,2,0,0,1,lease_45b5e7392e8445abab2045772ec06a55,19913900,10689100,10376000,1700,40980700
storage-1,enforce,10.0,2,0,0,2,lease_45b5e7392e8445abab2045772ec06a55,16427500,10001600,10060900,1800,36491800
storage-1,enforce,10.0,2,0,0,3,lease_45b5e7392e8445abab2045772ec06a55,17465700,12238000,10091500,1400,39796600
storage-1,enforce,10.0,2,0,0,4,lease_45b5e7392e8445abab2045772ec06a55,16087900,10320100,10040000,1500,36449500
storage-1,enforce,10.0,2,0,0,5,lease_45b5e7392e8445abab2045772ec06a55,18421000,10672300,10470100,1900,39565300
storage-1,enforce,10.0,2,0,0,6,lease_45b5e7392e8445abab2045772ec06a55,14900700,12223500,10373500,2300,37500000
storage-1,enforce,10.0,2,0,0,7,lease_45b5e7392e8445abab2045772ec06a55,15738000,10710400,10128900,1700,36579000
storage-1,enforce,10.0,2,0,0,8,lease_45b5e7392e8445abab2045772ec06a55,16172400,10136100,10687100,1400,36997000
storage-1,enforce,10.0,2,0,0,9,lease_45b5e7392e8445abab2045772ec06a55,16360200,13831100,10886300,3200,41080800
storage-1,enforce,10.0,2,0,0,10,lease_45b5e7392e8445abab2045772ec06a55,14423800,11236400,10062600,2400,35725200
storage-1,enforce,10.0,2,0,0,11,lease_45b5e7392e8445abab2045772ec06a55,14722000,10579300,10150000,2800,35454100
storage-1,enforce,10.0,2,0,0,12,lease_45b5e7392e8445abab2045772ec06a55,15535500,12840200,10585700,1700,38963100
storage-1,enforce,10.0,2,0,0,13,lease_45b5e7392e8445abab2045772ec06a55,13896500,11282800,10817600,1500,35998400
storage-1,enforce,10.0,2,0,0,14,lease_45b5e7392e8445abab2045772ec06a55,12665700,11155000,10177100,1400,33999200
storage-1,enforce,10.0,2,0,0,15,lease_45b5e7392e8445abab2045772ec06a55,16586900,12311600,10091300,2100,38991900
storage-1,enforce,10.0,2,0,0,16,lease_45b5e7392e8445abab2045772ec06a55,15098800,13065200,10987800,1800,39153600
storage-1,enforce,10.0,2,0,0,17,lease_45b5e7392e8445abab2045772ec06a55,13837300,25895300,10357000,1400,50091000
storage-1,enforce,10.0,2,0,0,18,lease_45b5e7392e8445abab2045772ec06a55,13922000,14189500,10079000,1700,38192200
storage-1,enforce,10.0,2,0,0,19,lease_45b5e7392e8445abab2045772ec06a55,14095200,11789400,10762000,1500,36648100
storage-1,enforce,10.0,2,0,0,20,lease_45b5e7392e8445abab2045772ec06a55,13978200,13138800,10900900,1700,38019600
storage-1,enforce,10.0,2,0,0,21,lease_45b5e7392e8445abab2045772ec06a55,14330900,13175500,10498700,1400,38006500
storage-1,enforce,10.0,2,0,0,22,lease_45b5e7392e8445abab2045772ec06a55,14705200,12978200,10822400,1400,38507200
storage-1,enforce,10.0,2,0,0,23,lease_45b5e7392e8445abab2045772ec06a55,13276000,14980900,10336200,2400,38595500
storage-1,enforce,10.0,2,0,0,24,lease_45b5e7392e8445abab2045772ec06a55,13506200,10398200,11097200,2000,35003600
storage-1,enforce,10.0,2,0,1,0,lease_1364beef2c644644bafdb73f20c1a9b8,14677200,11614800,11286900,2200,37581100
storage-1,enforce,10.0,2,0,1,1,lease_1364beef2c644644bafdb73f20c1a9b8,16674900,12883700,10936500,1400,40496500
storage-1,enforce,10.0,2,0,1,2,lease_1364beef2c644644bafdb73f20c1a9b8,13703800,12438500,10885000,2100,37029400
storage-1,enforce,10.0,2,0,1,3,lease_1364beef2c644644bafdb73f20c1a9b8,14708400,12774700,10173700,1400,37658200
storage-1,enforce,10.0,2,0,1,4,lease_1364beef2c644644bafdb73f20c1a9b8,15623500,13006100,10977900,1200,39608700
storage-1,enforce,10.0,2,0,1,5,lease_1364beef2c644644bafdb73f20c1a9b8,14161900,12520900,10312300,1700,36996800
storage-1,enforce,10.0,2,0,1,6,lease_1364beef2c644644bafdb73f20c1a9b8,14143800,12582100,10267700,2400,36996000
storage-1,enforce,10.0,2,0,1,7,lease_1364beef2c644644bafdb73f20c1a9b8,15269200,12805900,10028500,1500,38105100
storage-1,enforce,10.0,2,0,1,8,lease_1364beef2c644644bafdb73f20c1a9b8,13577900,13043600,10364100,1900,36987500
storage-1,enforce,10.0,2,0,1,9,lease_1364beef2c644644bafdb73f20c1a9b8,14110400,11705100,10210100,1700,36027300
storage-1,enforce,10.0,2,0,1,10,lease_1364beef2c644644bafdb73f20c1a9b8,13782300,11312000,11007900,1400,36103600
storage-1,enforce,10.0,2,0,1,11,lease_1364beef2c644644bafdb73f20c1a9b8,13937200,10621900,10558300,1600,35119000
storage-1,enforce,10.0,2,0,1,12,lease_1364beef2c644644bafdb73f20c1a9b8,13846300,11713700,10426000,1500,35987500
storage-1,enforce,10.0,2,0,1,13,lease_1364beef2c644644bafdb73f20c1a9b8,15242800,10883400,10810000,1400,36937600
storage-1,enforce,10.0,2,0,1,14,lease_1364beef2c644644bafdb73f20c1a9b8,14924600,10766400,10371500,1300,36063800
storage-1,enforce,10.0,2,0,1,15,lease_1364beef2c644644bafdb73f20c1a9b8,14398000,10150400,10472400,3500,35024300
storage-1,enforce,10.0,2,0,1,16,lease_1364beef2c644644bafdb73f20c1a9b8,15692400,11395700,10397400,1800,37487300
storage-1,enforce,10.0,2,0,1,17,lease_1364beef2c644644bafdb73f20c1a9b8,15171800,11080700,10364800,1400,36618700
storage-1,enforce,10.0,2,0,1,18,lease_1364beef2c644644bafdb73f20c1a9b8,28632700,11803300,10659300,1700,51097000
storage-1,enforce,10.0,2,0,1,19,lease_1364beef2c644644bafdb73f20c1a9b8,15407500,9941200,10850800,1400,36200900
storage-1,enforce,10.0,2,0,1,20,lease_1364beef2c644644bafdb73f20c1a9b8,18138500,10752400,10385800,2200,39278900
storage-1,enforce,10.0,2,0,1,21,lease_1364beef2c644644bafdb73f20c1a9b8,16804600,10773300,10799500,1300,38378700
storage-1,enforce,10.0,2,0,1,22,lease_1364beef2c644644bafdb73f20c1a9b8,15017400,10221100,10275400,1800,35515700
storage-1,enforce,10.0,2,0,1,23,lease_1364beef2c644644bafdb73f20c1a9b8,17756100,11206400,10548200,1600,39512300
storage-1,enforce,10.0,2,0,1,24,lease_1364beef2c644644bafdb73f20c1a9b8,17104400,11440100,10306200,1500,38852200
storage-1,enforce,10.0,2,1,0,0,lease_baf7c912a59045f4a43d9cfa2291607b,27519700,11290000,10552600,1600,49363900
storage-1,enforce,10.0,2,1,0,1,lease_baf7c912a59045f4a43d9cfa2291607b,16590200,9902300,10770600,1600,37264700
storage-1,enforce,10.0,2,1,0,2,lease_baf7c912a59045f4a43d9cfa2291607b,17157000,10235600,10573500,1700,37967800
storage-1,enforce,10.0,2,1,0,3,lease_baf7c912a59045f4a43d9cfa2291607b,15783200,11899900,10108000,1500,37792600
storage-1,enforce,10.0,2,1,0,4,lease_baf7c912a59045f4a43d9cfa2291607b,17639000,11194900,10437100,2100,39273100
storage-1,enforce,10.0,2,1,0,5,lease_baf7c912a59045f4a43d9cfa2291607b,15352100,10534800,10103000,1800,35991700
storage-1,enforce,10.0,2,1,0,6,lease_baf7c912a59045f4a43d9cfa2291607b,16397700,12323200,10482600,1800,39205300
storage-1,enforce,10.0,2,1,0,7,lease_baf7c912a59045f4a43d9cfa2291607b,15148800,11022000,10106200,1800,36278800
storage-1,enforce,10.0,2,1,0,8,lease_baf7c912a59045f4a43d9cfa2291607b,14772800,10248500,10501900,1800,35525000
storage-1,enforce,10.0,2,1,0,9,lease_baf7c912a59045f4a43d9cfa2291607b,14818300,12702700,10467700,1600,37990300
storage-1,enforce,10.0,2,1,0,10,lease_baf7c912a59045f4a43d9cfa2291607b,14460000,10120400,10414100,1300,34995800
storage-1,enforce,10.0,2,1,0,11,lease_baf7c912a59045f4a43d9cfa2291607b,14450600,10133600,10972100,1600,35557900
storage-1,enforce,10.0,2,1,0,12,lease_baf7c912a59045f4a43d9cfa2291607b,15513500,10870200,10650700,1700,37036100
storage-1,enforce,10.0,2,1,0,13,lease_baf7c912a59045f4a43d9cfa2291607b,14859700,12136000,10076600,1500,37073800
storage-1,enforce,10.0,2,1,0,14,lease_baf7c912a59045f4a43d9cfa2291607b,13218800,10567800,10727300,1700,34515600
storage-1,enforce,10.0,2,1,0,15,lease_baf7c912a59045f4a43d9cfa2291607b,15899600,10678500,10259600,1700,36839400
storage-1,enforce,10.0,2,1,0,16,lease_baf7c912a59045f4a43d9cfa2291607b,14667000,10493100,10882000,1700,36043800
storage-1,enforce,10.0,2,1,0,17,lease_baf7c912a59045f4a43d9cfa2291607b,13466500,11250400,10275100,1900,34993900
storage-1,enforce,10.0,2,1,0,18,lease_baf7c912a59045f4a43d9cfa2291607b,15792000,11400200,10840400,3000,38035600
storage-1,enforce,10.0,2,1,0,19,lease_baf7c912a59045f4a43d9cfa2291607b,15868000,10733700,10697400,1700,37300800
storage-1,enforce,10.0,2,1,0,20,lease_baf7c912a59045f4a43d9cfa2291607b,17150200,10075900,10765400,1800,37993300
storage-1,enforce,10.0,2,1,0,21,lease_baf7c912a59045f4a43d9cfa2291607b,19776200,10842400,10546700,1500,41166800
storage-1,enforce,10.0,2,1,0,22,lease_baf7c912a59045f4a43d9cfa2291607b,18375900,11103200,10584200,1500,40064800
storage-1,enforce,10.0,2,1,0,23,lease_baf7c912a59045f4a43d9cfa2291607b,15459000,10996900,10624200,1700,37081800
storage-1,enforce,10.0,2,1,0,24,lease_baf7c912a59045f4a43d9cfa2291607b,19771400,11176500,10044800,2000,40994700
storage-1,enforce,10.0,2,1,1,0,lease_823fd9a381cc44c190371efc7ee339b8,12924600,12340500,10212700,1400,35479200
storage-1,enforce,10.0,2,1,1,1,lease_823fd9a381cc44c190371efc7ee339b8,16047100,12320900,10935100,2200,39305300
storage-1,enforce,10.0,2,1,1,2,lease_823fd9a381cc44c190371efc7ee339b8,13558700,11851200,10439200,1500,35850600
storage-1,enforce,10.0,2,1,1,3,lease_823fd9a381cc44c190371efc7ee339b8,14288000,12573800,10214600,2000,37078400
storage-1,enforce,10.0,2,1,1,4,lease_823fd9a381cc44c190371efc7ee339b8,16277000,13179600,10527800,1600,39986000
storage-1,enforce,10.0,2,1,1,5,lease_823fd9a381cc44c190371efc7ee339b8,13965000,12474100,10612500,1700,37053300
storage-1,enforce,10.0,2,1,1,6,lease_823fd9a381cc44c190371efc7ee339b8,13331600,12600500,10629500,1700,36563300
storage-1,enforce,10.0,2,1,1,7,lease_823fd9a381cc44c190371efc7ee339b8,13838500,12114000,10490400,1800,36444700
storage-1,enforce,10.0,2,1,1,8,lease_823fd9a381cc44c190371efc7ee339b8,13371400,11557400,10083200,1900,35013900
storage-1,enforce,10.0,2,1,1,9,lease_823fd9a381cc44c190371efc7ee339b8,13701400,12375200,10910300,2200,36989100
storage-1,enforce,10.0,2,1,1,10,lease_823fd9a381cc44c190371efc7ee339b8,14037000,10631000,10313500,1600,34983100
storage-1,enforce,10.0,2,1,1,11,lease_823fd9a381cc44c190371efc7ee339b8,14168500,11009700,10378700,1600,35558500
storage-1,enforce,10.0,2,1,1,12,lease_823fd9a381cc44c190371efc7ee339b8,14036800,10971900,10985800,1500,35996000
storage-1,enforce,10.0,2,1,1,13,lease_823fd9a381cc44c190371efc7ee339b8,14141200,10566300,10324600,1600,35033700
storage-1,enforce,10.0,2,1,1,14,lease_823fd9a381cc44c190371efc7ee339b8,14688900,10851000,10470000,1900,36011800
storage-1,enforce,10.0,2,1,1,15,lease_823fd9a381cc44c190371efc7ee339b8,15380500,11306100,10719600,1700,37407900
storage-1,enforce,10.0,2,1,1,16,lease_823fd9a381cc44c190371efc7ee339b8,14411300,11435500,10264500,2100,36113400
storage-1,enforce,10.0,2,1,1,17,lease_823fd9a381cc44c190371efc7ee339b8,15402200,10421700,10114700,1800,35940400
storage-1,enforce,10.0,2,1,1,18,lease_823fd9a381cc44c190371efc7ee339b8,14758300,14247200,10978500,1900,39985900
storage-1,enforce,10.0,2,1,1,19,lease_823fd9a381cc44c190371efc7ee339b8,14964300,12975600,10029900,1600,37971400
storage-1,enforce,10.0,2,1,1,20,lease_823fd9a381cc44c190371efc7ee339b8,15293300,13810000,10275400,1600,39380300
storage-1,enforce,10.0,2,1,1,21,lease_823fd9a381cc44c190371efc7ee339b8,16937200,14474700,10237300,1600,41650800
storage-1,enforce,10.0,2,1,1,22,lease_823fd9a381cc44c190371efc7ee339b8,14320700,14258400,10480900,1800,39061800
storage-1,enforce,10.0,2,1,1,23,lease_823fd9a381cc44c190371efc7ee339b8,13741800,12816400,10775200,1700,37335100
storage-1,enforce,10.0,2,1,1,24,lease_823fd9a381cc44c190371efc7ee339b8,16856900,12864800,10571800,1900,40295400
storage-1,off,10.0,2,1,0,0,lease_96d3e50f408b46a3ad015822c16d9868,0,0,10091800,1600,10093400
storage-1,off,10.0,2,1,0,1,lease_96d3e50f408b46a3ad015822c16d9868,0,0,10965100,900,10966000
storage-1,off,10.0,2,1,0,2,lease_96d3e50f408b46a3ad015822c16d9868,0,0,11032000,700,11032700
storage-1,off,10.0,2,1,0,3,lease_96d3e50f408b46a3ad015822c16d9868,0,0,10950400,900,10951300
storage-1,off,10.0,2,1,0,4,lease_96d3e50f408b46a3ad015822c16d9868,0,0,10875100,1600,10876700
storage-1,off,10.0,2,1,0,5,lease_96d3e50f408b46a3ad015822c16d9868,0,0,10778600,1700,10780300
storage-1,off,10.0,2,1,0,6,lease_96d3e50f408b46a3ad015822c16d9868,0,0,10966200,900,10967100
storage-1,off,10.0,2,1,0,7,lease_96d3e50f408b46a3ad015822c16d9868,0,0,10344400,1900,10346300
storage-1,off,10.0,2,1,0,8,lease_96d3e50f408b46a3ad015822c16d9868,0,0,10177600,800,10178400
storage-1,off,10.0,2,1,0,9,lease_96d3e50f408b46a3ad015822c16d9868,0,0,10612800,1900,10614700
storage-1,off,10.0,2,1,0,10,lease_96d3e50f408b46a3ad015822c16d9868,0,0,10711500,1700,10713200
storage-1,off,10.0,2,1,0,11,lease_96d3e50f408b46a3ad015822c16d9868,0,0,11078700,900,11079600
storage-1,off,10.0,2,1,0,12,lease_96d3e50f408b46a3ad015822c16d9868,0,0,11059700,1800,11061500
storage-1,off,10.0,2,1,0,13,lease_96d3e50f408b46a3ad015822c16d9868,0,0,10446400,2100,10448500
storage-1,off,10.0,2,1,0,14,lease_96d3e50f408b46a3ad015822c16d9868,0,0,10996700,1700,10998400
storage-1,off,10.0,2,1,0,15,lease_96d3e50f408b46a3ad015822c16d9868,0,0,10412800,2000,10414800
storage-1,off,10.0,2,1,0,16,lease_96d3e50f408b46a3ad015822c16d9868,0,0,10079300,1100,10080400
storage-1,off,10.0,2,1,0,17,lease_96d3e50f408b46a3ad015822c16d9868,0,0,10531300,1700,10533000
storage-1,off,10.0,2,1,0,18,lease_96d3e50f408b46a3ad015822c16d9868,0,0,10277700,1000,10278700
storage-1,off,10.0,2,1,0,19,lease_96d3e50f408b46a3ad015822c16d9868,0,0,11001900,800,11002700
storage-1,off,10.0,2,1,0,20,lease_96d3e50f408b46a3ad015822c16d9868,0,0,11326900,900,11327800
storage-1,off,10.0,2,1,0,21,lease_96d3e50f408b46a3ad015822c16d9868,0,0,11025000,1900,11026900
storage-1,off,10.0,2,1,0,22,lease_96d3e50f408b46a3ad015822c16d9868,0,0,10960600,1100,10961700
storage-1,off,10.0,2,1,0,23,lease_96d3e50f408b46a3ad015822c16d9868,0,0,11010700,600,11011300
storage-1,off,10.0,2,1,0,24,lease_96d3e50f408b46a3ad015822c16d9868,0,0,10974700,600,10975300
storage-1,off,10.0,2,1,1,0,lease_da86b87ad4fa4bb2bcbe1bf1350fb77d,0,0,10046500,1100,10047600
