storage_id,mode,delay_ms,workers,trial_index,worker_id,operation_index,lease_id,warden_ns,claim_ns,application_ns,unattributed_ns,end_to_end_ns
storage-0,off,0.0,2,0,1,14,lease_0f7eaa043bd14c83bf158c10ce310932,0,0,100,0,100
storage-0,off,0.0,2,0,1,15,lease_0f7eaa043bd14c83bf158c10ce310932,0,0,100,0,100
storage-0,off,0.0,2,0,1,16,lease_0f7eaa043bd14c83bf158c10ce310932,0,0,0,200,200
storage-0,off,0.0,2,0,1,17,lease_0f7eaa043bd14c83bf158c10ce310932,0,0,0,200,200
storage-0,off,0.0,2,0,1,18,lease_0f7eaa043bd14c83bf158c10ce310932,0,0,100,200,300
storage-0,off,0.0,2,0,1,19,lease_0f7eaa043bd14c83bf158c10ce310932,0,0,100,0,100
storage-0,off,0.0,2,0,1,20,lease_0f7eaa043bd14c83bf158c10ce310932,0,0,0,100,100
storage-0,off,0.0,2,0,1,21,lease_0f7eaa043bd14c83bf158c10ce310932,0,0,0,100,100
storage-0,off,0.0,2,0,1,22,lease_0f7eaa043bd14c83bf158c10ce310932,0,0,0,100,100
storage-0,off,0.0,2,0,1,23,lease_0f7eaa043bd14c83bf158c10ce310932,0,0,0,200,200
storage-0,off,0.0,2,0,1,24,lease_0f7eaa043bd14c83bf158c10ce310932,0,0,100,0,100
storage-0,enforce,0.0,2,0,0,0,lease_aa9228127fc140c59cc9d003b11473bd,29079100,11384700,200,900,40464900
storage-0,enforce,0.0,2,0,0,1,lease_aa9228127fc140c59cc9d003b11473bd,18297500,12007800,200,800,30306300
storage-0,enforce,0.0,2,0,0,2,lease_aa9228127fc140c59cc9d003b11473bd,18690400,14430900,300,800,33122400
storage-0,enforce,0.0,2,0,0,3,lease_aa9228127fc140c59cc9d003b11473bd,17731000,12768500,200,1000,30500700
storage-0,enforce,0.0,2,0,0,4,lease_aa9228127fc140c59cc9d003b11473bd,18894700,12777200,200,800,31672900
storage-0,enforce,0.0,2,0,0,5,lease_aa9228127fc140c59cc9d003b11473bd,17805700,11716300,200,900,29523100
storage-0,enforce,0.0,2,0,0,6,lease_aa9228127fc140c59cc9d003b11473bd,20360200,11580800,200,1000,31942200
storage-0,enforce,0.0,2,0,0,7,lease_aa9228127fc140c59cc9d003b11473bd,19999700,11502800,200,800,31503500
storage-0,enforce,0.0,2,0,0,8,lease_aa9228127fc140c59cc9d003b11473bd,20557700,13142300,900,1400,33702300
storage-0,enforce,0.0,2,0,0,9,lease_aa9228127fc140c59cc9d003b11473bd,18058900,11075100,100,1000,29135100
storage-0,enforce,0.0,2,0,0,10,lease_aa9228127fc140c59cc9d003b11473bd,20402100,11867300,100,1000,32270500
storage-0,enforce,0.0,2,0,0,11,lease_aa9228127fc140c59cc9d003b11473bd,19815200,14735700,200,1000,34552100
storage-0,enforce,0.0,2,0,0,12,lease_aa9228127fc140c59cc9d003b11473bd,17886100,13699300,200,800,31586400
storage-0,enforce,0.0,2,0,0,13,lease_aa9228127fc140c59cc9d003b11473bd,18403300,12391000,300,800,30795400
storage-0,enforce,0.0,2,0,0,14,lease_aa9228127fc140c59cc9d003b11473bd,18878200,12012900,200,1300,30892600
storage-0,enforce,0.0,2,0,0,15,lease_aa9228127fc140c59cc9d003b11473bd,18788400,11521900,100,900,30311300
storage-0,enforce,0.0,2,0,0,16,lease_aa9228127fc140c59cc9d003b11473bd,19870500,12149200,200,800,32020700
storage-0,enforce,0.0,2,0,0,17,lease_aa9228127fc140c59cc9d003b11473bd,21033400,14378500,100,1100,35413100
storage-0,enforce,0.0,2,0,0,18,lease_aa9228127fc140c59cc9d003b11473bd,19051500,11862100,100,1100,30914800
storage-0,enforce,0.0,2,0,0,19,lease_aa9228127fc140c59cc9d003b11473bd,20376900,11764500,200,900,32142500
storage-0,enforce,0.0,2,0,0,20,lease_aa9228127fc140c59cc9d003b11473bd,21720400,12904000,200,1000,34625600
storage-0,enforce,0.0,2,0,0,21,lease_aa9228127fc140c59cc9d003b11473bd,20858100,13060400,300,800,33919600
storage-0,enforce,0.0,2,0,0,22,lease_aa9228127fc140c59cc9d003b11473bd,19258500,14416600,600,1100,33676800
storage-0,enforce,0.0,2,0,0,23,lease_aa9228127fc140c59cc9d003b11473bd,18733200,12361500,200,900,31095800
storage-0,enforce,0.0,2,0,0,24,lease_aa9228127fc140c59cc9d003b11473bd,19566800,11264400,200,1000,30832400
storage-0,enforce,0.0,2,0,1,0,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,13299100,11680200,200,1000,24980500
storage-0,enforce,0.0,2,0,1,1,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,18604800,12140700,200,1000,30746700
storage-0,enforce,0.0,2,0,1,2,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,17749500,11834100,100,900,29584600
storage-0,enforce,0.0,2,0,1,3,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,20613100,12633800,200,1100,33248200
storage-0,enforce,0.0,2,0,1,4,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,19134700,11583400,300,900,30719300
storage-0,enforce,0.0,2,0,1,5,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,20247600,11385500,200,800,31634100
storage-0,enforce,0.0,2,0,1,6,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,18795900,11237000,200,800,30033900
storage-0,enforce,0.0,2,0,1,7,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,20531200,12322400,300,900,32854800
storage-0,enforce,0.0,2,0,1,8,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,19454400,13052200,800,1600,32509000
storage-0,enforce,0.0,2,0,1,9,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,18931600,11480400,300,1200,30413500
storage-0,enforce,0.0,2,0,1,10,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,20639000,12049900,200,1000,32690100
storage-0,enforce,0.0,2,0,1,11,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,19131000,12476500,100,900,31608500
storage-0,enforce,0.0,2,0,1,12,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,19682700,11408900,100,900,31092600
storage-0,enforce,0.0,2,0,1,13,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,21788400,11587000,100,1200,33376700
storage-0,enforce,0.0,2,0,1,14,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,18331800,12931700,300,900,31264700
storage-0,enforce,0.0,2,0,1,15,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,18903500,13120100,200,1100,32024900
storage-0,enforce,0.0,2,0,1,16,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,18132400,12541900,200,900,30675400
storage-0,enforce,0.0,2,0,1,17,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,19538700,12926200,200,900,32466000
storage-0,enforce,0.0,2,0,1,18,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,21368600,11513200,200,700,32882700
storage-0,enforce,0.0,2,0,1,19,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,19172700,12996400,200,1100,32170400
storage-0,enforce,0.0,2,0,1,20,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,20413500,12779400,300,900,33194100
storage-0,enforce,0.0,2,0,1,21,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,20728700,14258300,200,1000,34988200
storage-0,enforce,0.0,2,0,1,22,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,19766500,13311600,300,800,33079200
storage-0,enforce,0.0,2,0,1,23,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,19540500,11793300,200,800,31334800
storage-0,enforce,0.0,2,0,1,24,lease_bea0ab0e41fd4a418bbb6c3ba48c403a,19997800,12503100,200,800,32501900
storage-0,enforce,0.0,2,1,0,0,lease_b91c759cdd7447298536f3278df6723c,30652200,11943200,200,1500,42597100
storage-0,enforce,0.0,2,1,0,1,lease_b91c759cdd7447298536f3278df6723c,21179000,11170500,200,900,32350600
storage-0,enforce,0.0,2,1,0,2,lease_b91c759cdd7447298536f3278df6723c,19272600,12631200,300,800,31904900
storage-0,enforce,0.0,2,1,0,3,lease_b91c759cdd7447298536f3278df6723c,20140300,12765100,200,1000,32906600
storage-0,enforce,0.0,2,1,0,4,lease_b91c759cdd7447298536f3278df6723c,20573600,12682900,200,900,33257600
storage-0,enforce,0.0,2,1,0,5,lease_b91c759cdd7447298536f3278df6723c,18109300,12632900,100,900,30743200
storage-0,enforce,0.0,2,1,0,6,lease_b91c759cdd7447298536f3278df6723c,19370800,10328300,200,1100,29700400
storage-0,enforce,0.0,2,1,0,7,lease_b91c759cdd7447298536f3278df6723c,20313800,11344600,100,1000,31659500
storage-0,enforce,0.0,2,1,0,8,lease_b91c759cdd7447298536f3278df6723c,20743500,12336000,200,700,33080400
storage-0,enforce,0.0,2,1,0,9,lease_b91c759cdd7447298536f3278df6723c,18609100,11897500,200,1000,30507800
storage-0,enforce,0.0,2,1,0,10,lease_b91c759cdd7447298536f3278df6723c,19836500,11414100,200,1400,31252200
storage-0,enforce,0.0,2,1,0,11,lease_b91c759cdd7447298536f3278df6723c,18399100,12602400,300,800,31002600
storage-0,enforce,0.0,2,1,0,12,lease_b91c759cdd7447298536f3278df6723c,19723400,12617500,200,1100,32342200
storage-0,enforce,0.0,2,1,0,13,lease_b91c759cdd7447298536f3278df6723c,20791600,12229600,200,1000,33022400
storage-0,enforce,0.0,2,1,0,14,lease_b91c759cdd7447298536f3278df6723c,19561700,12533900,200,900,32096700
storage-0,enforce,0.0,2,1,0,15,lease_b91c759cdd7447298536f3278df6723c,18319300,14590800,200,700,32911000
storage-0,enforce,0.0,2,1,0,16,lease_b91c759cdd7447298536f3278df6723c,17721500,11451000,100,1400,29174000
storage-0,enforce,0.0,2,1,0,17,lease_b91c759cdd7447298536f3278df6723c,19325900,11566800,100,1200,30894000
storage-0,enforce,0.0,2,1,0,18,lease_b91c759cdd7447298536f3278df6723c,20099900,11902900,200,800,32003800
storage-0,enforce,0.0,2,1,0,19,lease_b91c759cdd7447298536f3278df6723c,21759700,11828400,300,900,33589300
storage-0,enforce,0.0,2,1,0,20,lease_b91c759cdd7447298536f3278df6723c,19915000,11525300,200,1000,31441500
storage-0,enforce,0.0,2,1,0,21,lease_b91c759cdd7447298536f3278df6723c,20249500,13574000,200,800,33824500
storage-0,enforce,0.0,2,1,0,22,lease_b91c759cdd7447298536f3278df6723c,19199000,11687800,200,1100,30888100
storage-0,enforce,0.0,2,1,0,23,lease_b91c759cdd7447298536f3278df6723c,20160300,12361400,100,1000,32522800
storage-0,enforce,0.0,2,1,0,24,lease_b91c759cdd7447298536f3278df6723c,19032900,10382500,200,1100,29416700
storage-0,enforce,0.0,2,1,1,0,lease_2262be81b90f48f197c3132f8bb9b3ac,14753300,12054100,200,900,26808500
storage-0,enforce,0.0,2,1,1,1,lease_2262be81b90f48f197c3132f8bb9b3ac,20134600,13761400,200,1000,33897200
storage-0,enforce,0.0,2,1,1,2,lease_2262be81b90f48f197c3132f8bb9b3ac,18709900,12219900,300,900,30931000
storage-0,enforce,0.0,2,1,1,3,lease_2262be81b90f48f197c3132f8bb9b3ac,19536900,13344200,700,1800,32883600
storage-0,enforce,0.0,2,1,1,4,lease_2262be81b90f48f197c3132f8bb9b3ac,18514300,14306700,300,1000,32822300
storage-0,enforce,0.0,2,1,1,5,lease_2262be81b90f48f197c3132f8bb9b3ac,19140900,11700600,200,1000,30842700
storage-0,enforce,0.0,2,1,1,6,lease_2262be81b90f48f197c3132f8bb9b3ac,19693600,11624200,200,1100,31319100
storage-0,enforce,0.0,2,1,1,7,lease_2262be81b90f48f197c3132f8bb9b3ac,19955400,11771500,300,900,31728100
storage-0,enforce,0.0,2,1,1,8,lease_2262be81b90f48f197c3132f8bb9b3ac,18500200,12327500,200,1100,30829000
storage-0,enforce,0.0,2,1,1,9,lease_2262be81b90f48f197c3132f8bb9b3ac,18809900,10841000,100,900,29651900
storage-0,enforce,0.0,2,1,1,10,lease_2262be81b90f48f197c3132f8bb9b3ac,21055000,12616800,200,1000,33673000
storage-0,enforce,0.0,2,1,1,11,lease_2262be81b90f48f197c3132f8bb9b3ac,18433200,11488400,700,2000,29924300
storage-0,enforce,0.0,2,1,1,12,lease_2262be81b90f48f197c3132f8bb9b3ac,18760900,13191400,200,900,31953400
storage-0,enforce,0.0,2,1,1,13,lease_2262be81b90f48f197c3132f8bb9b3ac,20194700,13268100,5400,1100,33469300
storage-0,enforce,0.0,2,1,1,14,lease_2262be81b90f48f197c3132f8bb9b3ac,19755800,12420300,200,800,32177100
storage-0,enforce,0.0,2,1,1,15,lease_2262be81b90f48f197c3132f8bb9b3ac,18736300,12153400,200,800,30890700
storage-0,enforce,0.0,2,1,1,16,lease_2262be81b90f48f197c3132f8bb9b3ac,20250300,12775500,200,900,33026900
storage-0,enforce,0.0,2,1,1,17,lease_2262be81b90f48f197c3132f8bb9b3ac,17515200,13271300,200,900,30787600
storage-0,enforce,0.0,2,1,1,18,lease_2262be81b90f48f197c3132f8bb9b3ac,17728400,12935600,300,800,30665100
storage-0,enforce,0.0,2,1,1,19,lease_2262be81b90f48f197c3132f8bb9b3ac,19981500,14402300,700,1500,34386000
storage-0,enforce,0.0,2,1,1,20,lease_2262be81b90f48f197c3132f8bb9b3ac,18236600,12781300,200,900,31019000
storage-0,enforce,0.0,2,1,1,21,lease_2262be81b90f48f197c3132f8bb9b3ac,19177900,11913900,200,1000,31093000
storage-0,enforce,0.0,2,1,1,22,lease_2262be81b90f48f197c3132f8bb9b3ac,21281600,12460100,700,1800,33744200
storage-0,enforce,0.0,2,1,1,23,lease_2262be81b90f48f197c3132f8bb9b3ac,18747000,12078400,200,900,30826500
storage-0,enforce,0.0,2,1,1,24,lease_2262be81b90f48f197c3132f8bb9b3ac,20827900,11643000,300,900,32472100
storage-0,off,0.0,2,1,0,0,lease_f3fba004c35f4115af94cf08e73053f6,0,0,200,600,800
storage-0,off,0.0,2,1,0,1,lease_f3fba004c35f4115af94cf08e73053f6,0,0,100,200,300
storage-0,off,0.0,2,1,0,2,lease_f3fba004c35f4115af94cf08e73053f6,0,0,100,200,300
storage-0,off,0.0,2,1,0,3,lease_f3fba004c35f4115af94cf08e73053f6,0,0,100,0,100
storage-0,off,0.0,2,1,0,4,lease_f3fba004c35f4115af94cf08e73053f6,0,0,100,0,100
storage-0,off,0.0,2,1,0,5,lease_f3fba004c35f4115af94cf08e73053f6,0,0,100,200,300
storage-0,off,0.0,2,1,0,6,lease_f3fba004c35f4115af94cf08e73053f6,0,0,100,0,100
storage-0,off,0.0,2,1,0,7,lease_f3fba004c35f4115af94cf08e73053f6,0,0,100,0,100
storage-0,off,0.0,2,1,0,8,lease_f3fba004c35f4115af94cf08e73053f6,0,0,100,0,100
storage-0,off,0.0,2,1,0,9,lease_f3fba004c35f4115af94cf08e73053f6,0,0,0,200,200
storage-0,off,0.0,2,1,0,10,lease_f3fba004c35f4115af94cf08e73053f6,0,0,0,100,100
storage-0,off,0.0,2,1,0,11,lease_f3fba004c35f4115af94cf08e73053f6,0,0,0,200,200
storage-0,off,0.0,2,1,0,12,lease_f3fba004c35f4115af94cf08e73053f6,0,0,0,100,100
storage-0,off,0.0,2,1,0,13,lease_f3fba004c35f4115af94cf08e73053f6,0,0,0,100,100
storage-0,off,0.0,2,1,0,14,lease_f3fba004c35f4115af94cf08e73053f6,0,0,100,0,100
storage-0,off,0.0,2,1,0,15,lease_f3fba004c35f4115af94cf08e73053f6,0,0,100,0,100
storage-0,off,0.0,2,1,0,16,lease_f3fba004c35f4115af94cf08e73053f6,0,0,0,100,100
storage-0,off,0.0,2,1,0,17,lease_f3fba004c35f4115af94cf08e73053f6,0,0,100,0,100
storage-0,off,0.0,2,1,0,18,lease_f3fba004c35f4115af94cf08e73053f6,0,0,100,0,100
storage-0,off,0.0,2,1,0,19,lease_f3fba004c35f4115af94cf08e73053f6,0,0,100,100,200
storage-0,off,0.0,2,1,0,20,lease_f3fba004c35f4115af94cf08e73053f6,0,0,0,200,200
storage-0,off,0.0,2,1,0,21,lease_f3fba004c35f4115af94cf08e73053f6,0,0,100,0,100
storage-0,off,0.0,2,1,0,22,lease_f3fba004c35f4115af94cf08e73053f6,0,0,0,200,200
storage-0,off,0.0,2,1,0,23,lease_f3fba004c35f4115af94cf08e73053f6,0,0,0,200,200
storage-0,off,0.0,2,1,0,24,lease_f3fba004c35f4115af94cf08e73053f6,0,0,100,0,100
storage-0,off,0.0,2,1,1,0,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,200,500,700
storage-0,off,0.0,2,1,1,1,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,100,300,400
storage-0,off,0.0,2,1,1,2,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,0,200,200
storage-0,off,0.0,2,1,1,3,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,0,200,200
storage-0,off,0.0,2,1,1,4,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,100,0,100
storage-0,off,0.0,2,1,1,5,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,0,200,200
storage-0,off,0.0,2,1,1,6,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,100,0,100
storage-0,off,0.0,2,1,1,7,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,0,200,200
storage-0,off,0.0,2,1,1,8,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,0,100,100
storage-0,off,0.0,2,1,1,9,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,0,200,200
storage-0,off,0.0,2,1,1,10,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,0,200,200
storage-0,off,0.0,2,1,1,11,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,100,0,100
storage-0,off,0.0,2,1,1,12,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,0,200,200
storage-0,off,0.0,2,1,1,13,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,100,0,100
storage-0,off,0.0,2,1,1,14,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,0,200,200
storage-0,off,0.0,2,1,1,15,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,0,100,100
storage-0,off,0.0,2,1,1,16,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,100,0,100
storage-0,off,0.0,2,1,1,17,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,100,0,100
storage-0,off,0.0,2,1,1,18,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,100,100,200
storage-0,off,0.0,2,1,1,19,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,0,200,200
storage-0,off,0.0,2,1,1,20,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,0,200,200
storage-0,off,0.0,2,1,1,21,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,0,200,200
storage-0,off,0.0,2,1,1,22,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,0,200,200
storage-0,off,0.0,2,1,1,23,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,100,0,100
storage-0,off,0.0,2,1,1,24,lease_b1e9ecbce0fe4fc79af0a1f16c1dac2f,0,0,0,200,200
storage-0,off,0.0,4,0,0,0,lease_71555568b2d54db5af57fe403bd5857c,0,0,200,600,800
storage-0,off,0.0,4,0,0,1,lease_71555568b2d54db5af57fe403bd5857c,0,0,100,300,400
storage-0,off,0.0,4,0,0,2,lease_71555568b2d54db5af57fe403bd5857c,0,0,100,100,200
storage-0,off,0.0,4,0,0,3,lease_71555568b2d54db5af57fe403bd5857c,0,0,0,200,200
storage-0,off,0.0,4,0,0,4,lease_71555568b2d54db5af57fe403bd5857c,0,0,100,0,100
storage-0,off,0.0,4,0,0,5,lease_71555568b2d54db5af57fe403bd5857c,0,0,100,100,200
storage-0,off,0.0,4,0,0,6,lease_71555568b2d54db5af57fe403bd5857c,0,0,0,200,200
storage-0,off,0.0,4,0,0,7,lease_71555568b2d54db5af57fe403bd5857c,0,0,100,0,100
storage-0,off,0.0,4,0,0,8,lease_71555568b2d54db5af57fe403bd5857c,0,0,100,0,100
storage-0,off,0.0,4,0,0,9,lease_71555568b2d54db5af57fe403bd5857c,0,0,100,0,100
storage-0,off,0.0,4,0,0,10,lease_71555568b2d54db5af57fe403bd5857c,0,0,100,0,100
storage-0,off,0.0,4,0,0,11,lease_71555568b2d54db5af57fe403bd5857c,0,0,100,0,100
storage-0,off,0.0,4,0,0,12,lease_71555568b2d54db5af57fe403bd5857c,0,0,0,100,100
storage-0,off,0.0,4,0,1,0,lease_78f65ba4fd8344a091a34975f4c668f5,0,0,200,500,700
storage-0,off,0.0,4,0,1,1,lease_78f65ba4fd8344a091a34975f4c668f5,0,0,100,200,300
storage-0,off,0.0,4,0,1,2,lease_78f65ba4fd8344a091a34975f4c668f5,0,0,0,200,200
storage-0,off,0.0,4,0,1,3,lease_78f65ba4fd8344a091a34975f4c668f5,0,0,0,200,200
storage-0,off,0.0,4,0,1,4,lease_78f65ba4fd8344a091a34975f4c668f5,0,0,100,100,200
storage-0,off,0.0,4,0,1,5,lease_78f65ba4fd8344a091a34975f4c668f5,0,0,100,200,300
storage-0,off,0.0,4,0,1,6,lease_78f65ba4fd8344a091a34975f4c668f5,0,0,100,100,200
storage-0,off,0.0,4,0,1,7,lease_78f65ba4fd8344a091a34975f4c668f5,0,0,0,200,200
storage-0,off,0.0,4,0,1,8,lease_78f65ba4fd8344a091a34975f4c668f5,0,0,100,0,100
storage-0,off,0.0,4,0,1,9,lease_78f65ba4fd8344a091a34975f4c668f5,0,0,100,0,100
storage-0,off,0.0,4,0,1,10,lease_78f65ba4fd8344a091a34975f4c668f5,0,0,100,100,200
storage-0,off,0.0,4,0,1,11,lease_78f65ba4fd8344a091a34975f4c668f5,0,0,100,0,100
storage-0,off,0.0,4,0,1,12,lease_78f65ba4fd8344a091a34975f4c668f5,0,0,100,0,100
storage-0,off,0.0,4,0,2,0,lease_9c07f7ca0d3149b6b20b2f51495977d2,0,0,200,500,700
storage-0,off,0.0,4,0,2,1,lease_9c07f7ca0d3149b6b20b2f51495977d2,0,0,100,200,300
storage-0,off,0.0,4,0,2,2,lease_9c07f7ca0d3149b6b20b2f51495977d2,0,0,100,200,300
storage-0,off,0.0,4,0,2,3,lease_9c07f7ca0d3149b6b20b2f51495977d2,0,0,100,100,200
storage-0,off,0.0,4,0,2,4,lease_9c07f7ca0d3149b6b20b2f51495977d2,0,0,0,200,200
storage-0,off,0.0,4,0,2,5,lease_9c07f7ca0d3149b6b20b2f51495977d2,0,0,0,200,200
storage-0,off,0.0,4,0,2,6,lease_9c07f7ca0d3149b6b20b2f51495977d2,0,0,0,200,200
storage-0,off,0.0,4,0,2,7,lease_9c07f7ca0d3149b6b20b2f51495977d2,0,0,0,100,100
storage-0,off,0.0,4,0,2,8,lease_9c07f7ca0d3149b6b20b2f51495977d2,0,0,0,200,200
storage-0,off,0.0,4,0,2,9,lease_9c07f7ca0d3149b6b20b2f51495977d2,0,0,0,200,200
storage-0,off,0.0,4,0,2,10,lease_9c07f7ca0d3149b6b20b2f51495977d2,0,0,0,100,100
storage-0,off,0.0,4,0,2,11,lease_9c07f7ca0d3149b6b20b2f51495977d2,0,0,100,0,100
storage-0,off,0.0,4,0,3,0,lease_77fb086dc1c1465eb8b2301edaa55e31,0,0,100,500,600
storage-0,off,0.0,4,0,3,1,lease_77fb086dc1c1465eb8b2301edaa55e31,0,0,100,200,300
storage-0,off,0.0,4,0,3,2,lease_77fb086dc1c1465eb8b2301edaa55e31,0,0,0,300,300
storage-0,off,0.0,4,0,3,3,lease_77fb086dc1c1465eb8b2301edaa55e31,0,0,0,200,200
storage-0,off,0.0,4,0,3,4,lease_77fb086dc1c1465eb8b2301edaa55e31,0,0,0,200,200
storage-0,off,0.0,4,0,3,5,lease_77fb086dc1c1465eb8b2301edaa55e31,0,0,0,200,200
storage-0,off,0.0,4,0,3,6,lease_77fb086dc1c1465eb8b2301edaa55e31,0,0,0,200,200
storage-0,off,0.0,4,0,3,7,lease_77fb086dc1c1465eb8b2301edaa55e31,0,0,0,200,200
storage-0,off,0.0,4,0,3,8,lease_77fb086dc1c1465eb8b2301edaa55e31,0,0,100,0,100
storage-0,off,0.0,4,0,3,9,lease_77fb086dc1c1465eb8b2301edaa55e31,0,0,100,0,100
storage-0,off,0.0,4,0,3,10,lease_77fb086dc1c1465eb8b2301edaa55e31,0,0,0,200,200
storage-0,off,0.0,4,0,3,11,lease_77fb086dc1c1465eb8b2301edaa55e31,0,0,0,100,100
storage-0,enforce,0.0,4,0,0,0,lease_c894194e930e44b3a41620e6f9768184,29023100,11934200,200,1000,40958500
storage-0,enforce,0.0,4,0,0,1,lease_c894194e930e44b3a41620e6f9768184,50792500,10911700,100,1300,61705600
storage-0,enforce,0.0,4,0,0,2,lease_c894194e930e44b3a41620e6f9768184,52408600,12675500,100,1200,65085400
storage-0,enforce,0.0,4,0,0,3,lease_c894194e930e44b3a41620e6f9768184,52719500,11843500,100,1100,64564200
storage-0,enforce,0.0,4,0,0,4,lease_c894194e930e44b3a41620e6f9768184,52484800,17587000,100,1200,70073100
storage-0,enforce,0.0,4,0,0,5,lease_c894194e930e44b3a41620e6f9768184,50804500,11713900,300,1100,62519800
storage-0,enforce,0.0,4,0,0,6,lease_c894194e930e44b3a41620e6f9768184,49552400,12482500,100,1000,62036000
storage-0,enforce,0.0,4,0,0,7,lease_c894194e930e44b3a41620e6f9768184,49891000,11427500,200,900,61319600
storage-0,enforce,0.0,4,0,0,8,lease_c894194e930e44b3a41620e6f9768184,57163000,14189700,200,1100,71354000
storage-0,enforce,0.0,4,0,0,9,lease_c894194e930e44b3a41620e6f9768184,51446500,12801300,200,1000,64249000
storage-0,enforce,0.0,4,0,0,10,lease_c894194e930e44b3a41620e6f9768184,49748400,13338800,200,900,63088300
storage-0,enforce,0.0,4,0,0,11,lease_c894194e930e44b3a41620e6f9768184,50468900,11942200,200,800,62412100
storage-0,enforce,0.0,4,0,0,12,lease_c894194e930e44b3a41620e6f9768184,36582900,11930000,100,1100,48514100
storage-0,enforce,0.0,4,0,1,0,lease_3efb2f0bb54c488d9d6b2c919ead0628,44114800,13193900,200,1500,57310400
storage-0,enforce,0.0,4,0,1,1,lease_3efb2f0bb54c488d9d6b2c919ead0628,50349600,11808300,300,900,62159100
storage-0,enforce,0.0,4,0,1,2,lease_3efb2f0bb54c488d9d6b2c919ead0628,52226000,13077600,300,900,65304800
storage-0,enforce,0.0,4,0,1,3,lease_3efb2f0bb54c488d9d6b2c919ead0628,52625600,14330500,100,900,66957100
storage-0,enforce,0.0,4,0,1,4,lease_3efb2f0bb54c488d9d6b2c919ead0628,52446500,16660200,200,1400,69108300
storage-0,enforce,0.0,4,0,1,5,lease_3efb2f0bb54c488d9d6b2c919ead0628,47464600,11762100,200,1100,59228000
storage-0,enforce,0.0,4,0,1,6,lease_3efb2f0bb54c488d9d6b2c919ead0628,50661700,11506200,300,900,62169100
storage-0,enforce,0.0,4,0,1,7,lease_3efb2f0bb54c488d9d6b2c919ead0628,49709600,12718100,100,1100,62428900
storage-0,enforce,0.0,4,0,1,8,lease_3efb2f0bb54c488d9d6b2c919ead0628,59173800,11966100,300,1000,71141200
storage-0,enforce,0.0,4,0,1,9,lease_3efb2f0bb54c488d9d6b2c919ead0628,50967100,13030600,300,1000,63999000
storage-0,enforce,0.0,4,0,1,10,lease_3efb2f0bb54c488d9d6b2c919ead0628,49680700,11301500,300,900,60983400
